uid,origin,cell,policy,action,valid,abstained,raw_action,raw_loss,oracle_action,oracle_loss,oracle_gain_vs_raw,oracle_actionable,selected_loss,regret,gain_vs_raw,predicted_actionable,harmed_vs_raw,top1_oracle
S2:S_hetero:n_hi_full:1,S_hetero,forecast|snrLow|full,oracle,f0_median_w25,True,False,v_none,1.1075027797467907,f0_median_w25,1.0176849994902735,0.08981778025651721,True,1.0176849994902735,0.0,0.08981778025651721,True,False,True
S2:S_hetero:n_hi_rand_lo:0,S_hetero,forecast|snrLow|miss,raw,v_none,True,False,v_none,1.134449255516097,f0_median_w25,1.0184095453605158,0.11603971015558123,True,1.134449255516097,0.11603971015558123,0.0,False,False,False
S2:S_hetero:n_hi_rand_lo:0,S_hetero,forecast|snrLow|miss,global,f0_median_w25,True,False,v_none,1.134449255516097,f0_median_w25,1.0184095453605158,0.11603971015558123,True,1.0184095453605158,0.0,0.11603971015558123,True,False,True
S2:S_hetero:n_hi_rand_lo:0,S_hetero,forecast|snrLow|miss,d_lookup,v_median,True,False,v_none,1.134449255516097,f0_median_w25,1.0184095453605158,0.11603971015558123,True,1.273868893775162,0.25545934841464635,-0.13941963825906512,False,True,False
S2:S_hetero:n_hi_rand_lo:0,S_hetero,forecast|snrLow|miss,dp_gbdt,v_winsor,True,False,v_none,1.134449255516097,f0_median_w25,1.0184095453605158,0.11603971015558123,True,1.1741655105011157,0.15575596514059997,-0.03971625498501874,False,True,False
S2:S_hetero:n_hi_rand_lo:0,S_hetero,forecast|snrLow|miss,dp_abstain,v_winsor,True,False,v_none,1.134449255516097,f0_median_w25,1.0184095453605158,0.11603971015558123,True,1.1741655105011157,0.15575596514059997,-0.03971625498501874,False,True,False
S2:S_hetero:n_hi_rand_lo:0,S_hetero,forecast|snrLow|miss,P1b-static,f0_median_w9,True,False,v_none,1.134449255516097,f0_median_w25,1.0184095453605158,0.11603971015558123,True,1.115494658121943,0.09708511276142717,0.01895459739415406,True,False,False
S2:S_hetero:n_hi_rand_lo:0,S_hetero,forecast|snrLow|miss,oracle,f0_median_w25,True,False,v_none,1.134449255516097,f0_median_w25,1.0184095453605158,0.11603971015558123,True,1.0184095453605158,0.0,0.11603971015558123,True,False,True
S2:S_hetero:n_hi_rand_lo:6,S_hetero,forecast|snrLow|miss,raw,v_none,True,False,v_none,1.0910638847169551,v_wavelet,1.0504198542877463,0.04064403042920883,True,1.0910638847169551,0.04064403042920883,0.0,False,False,False
S2:S_hetero:n_hi_rand_lo:6,S_hetero,forecast|snrLow|miss,global,f0_median_w25,True,False,v_none,1.0910638847169551,v_wavelet,1.0504198542877463,0.04064403042920883,True,1.0512025634804885,0.0007827091927421481,0.039861321236466685,True,False,False
S2:S_hetero:n_hi_rand_lo:6,S_hetero,forecast|snrLow|miss,d_lookup,v_median,True,False,v_none,1.0910638847169551,v_wavelet,1.0504198542877463,0.04064403042920883,True,1.1078212130962404,0.05740135880849406,-0.01675732837928523,False,True,False
S2:S_hetero:n_hi_rand_lo:6,S_hetero,forecast|snrLow|miss,dp_gbdt,v_median,True,False,v_none,1.0910638847169551,v_wavelet,1.0504198542877463,0.04064403042920883,True,1.1078212130962404,0.05740135880849406,-0.01675732837928523,False,True,False
S2:S_hetero:n_hi_rand_lo:6,S_hetero,forecast|snrLow|miss,dp_abstain,v_median,True,False,v_none,1.0910638847169551,v_wavelet,1.0504198542877463,0.04064403042920883,True,1.1078212130962404,0.05740135880849406,-0.01675732837928523,False,True,False
S2:S_hetero:n_hi_rand_lo:6,S_hetero,forecast|snrLow|miss,P1b-static,v_median,True,False,v_none,1.0910638847169551,v_wavelet,1.0504198542877463,0.04064403042920883,True,1.1078212130962404,0.05740135880849406,-0.01675732837928523,False,True,False
S2:S_hetero:n_hi_rand_lo:6,S_hetero,forecast|snrLow|miss,oracle,v_wavelet,True,False,v_none,1.0910638847169551,v_wavelet,1.0504198542877463,0.04064403042920883,True,1.0504198542877463,0.0,0.04064403042920883,True,False,True
S2:S_hetero:n_hi_rand_lo:8,S_hetero,forecast|snrLow|miss,raw,v_none,True,False,v_none,1.0442251639900522,f0_median_w15,0.9712338832899121,0.07299128070014005,True,1.0442251639900522,0.07299128070014005,0.0,False,False,False
S2:S_hetero:n_hi_rand_lo:8,S_hetero,forecast|snrLow|miss,global,f0_median_w25,True,False,v_none,1.0442251639900522,f0_median_w15,0.9712338832899121,0.07299128070014005,True,1.0880934830516407,0.11685959976172855,-0.0438683190615885,False,True,False
S2:S_hetero:n_hi_rand_lo:8,S_hetero,forecast|snrLow|miss,d_lookup,v_median,True,False,v_none,1.0442251639900522,f0_median_w15,0.9712338832899121,0.07299128070014005,True,1.097449028112048,0.1262151448221358,-0.053223864121995756,False,True,False
S2:S_hetero:n_hi_rand_lo:8,S_hetero,forecast|snrLow|miss,dp_gbdt,v_none,True,False,v_none,1.0442251639900522,f0_median_w15,0.9712338832899121,0.07299128070014005,True,1.0442251639900522,0.07299128070014005,0.0,False,False,False
S2:S_hetero:n_hi_rand_lo:8,S_hetero,forecast|snrLow|miss,dp_abstain,v_none,True,False,v_none,1.0442251639900522,f0_median_w15,0.9712338832899121,0.07299128070014005,True,1.0442251639900522,0.07299128070014005,0.0,False,False,False
S2:S_hetero:n_hi_rand_lo:8,S_hetero,forecast|snrLow|miss,P1b-static,v_median,True,False,v_none,1.0442251639900522,f0_median_w15,0.9712338832899121,0.07299128070014005,True,1.097449028112048,0.1262151448221358,-0.053223864121995756,False,True,False
S2:S_hetero:n_hi_rand_lo:8,S_hetero,forecast|snrLow|miss,oracle,f0_median_w15,True,False,v_none,1.0442251639900522,f0_median_w15,0.9712338832899121,0.07299128070014005,True,0.9712338832899121,0.0,0.07299128070014005,True,False,True
S2:S_hetero:n_lo_block_hi:8,S_hetero,forecast|snrLow|miss,raw,v_none,True,False,v_none,0.9949086230637683,v_none,0.9949086230637683,0.0,False,0.9949086230637683,0.0,0.0,False,False,True
S2:S_hetero:n_lo_block_hi:8,S_hetero,forecast|snrLow|miss,global,f0_median_w25,True,False,v_none,0.9949086230637683,v_none,0.9949086230637683,0.0,False,1.0258893681052719,0.03098074504150361,-0.03098074504150361,False,True,False
S2:S_hetero:n_lo_block_hi:8,S_hetero,forecast|snrLow|miss,d_lookup,v_median,True,False,v_none,0.9949086230637683,v_none,0.9949086230637683,0.0,False,1.0241572714595795,0.029248648395811205,-0.029248648395811205,False,True,False
S2:S_hetero:n_lo_block_hi:8,S_hetero,forecast|snrLow|miss,dp_gbdt,v_wavelet,True,False,v_none,0.9949086230637683,v_none,0.9949086230637683,0.0,False,1.0117577751739262,0.016849152110157917,-0.016849152110157917,False,True,False
S2:S_hetero:n_lo_block_hi:8,S_hetero,forecast|snrLow|miss,dp_abstain,v_wavelet,True,False,v_none,0.9949086230637683,v_none,0.9949086230637683,0.0,False,1.0117577751739262,0.016849152110157917,-0.016849152110157917,False,True,False
S2:S_hetero:n_lo_block_hi:8,S_hetero,forecast|snrLow|miss,P1b-static,f0_median_w15,True,False,v_none,0.9949086230637683,v_none,0.9949086230637683,0.0,False,1.0133302503994213,0.018421627335653,-0.018421627335653,False,True,False
S2:S_hetero:n_lo_block_hi:8,S_hetero,forecast|snrLow|miss,oracle,v_none,True,False,v_none,0.9949086230637683,v_none,0.9949086230637683,0.0,False,0.9949086230637683,0.0,0.0,False,False,True
S2:S_hetero:n_lo_block_lo:2,S_hetero,forecast|snrLow|miss,raw,v_none,True,False,v_none,1.1302435028908726,f0_median_w9,1.0456967798344847,0.08454672305638788,True,1.1302435028908726,0.08454672305638788,0.0,False,False,False
S2:S_hetero:n_lo_block_lo:2,S_hetero,forecast|snrLow|miss,global,f0_median_w25,True,False,v_none,1.1302435028908726,f0_median_w9,1.0456967798344847,0.08454672305638788,True,1.0461292744951334,0.0004324946606486524,0.08411422839573923,True,False,False
S2:S_hetero:n_lo_block_lo:2,S_hetero,forecast|snrLow|miss,d_lookup,v_median,True,False,v_none,1.1302435028908726,f0_median_w9,1.0456967798344847,0.08454672305638788,True,1.1172887253103516,0.07159194547586689,0.012954777580520993,True,False,False
S2:S_hetero:n_lo_block_lo:2,S_hetero,forecast|snrLow|miss,dp_gbdt,v_winsor,True,False,v_none,1.1302435028908726,f0_median_w9,1.0456967798344847,0.08454672305638788,True,1.1163556952024807,0.07065891536799596,0.013887807688391929,True,False,False
S2:S_hetero:n_lo_block_lo:2,S_hetero,forecast|snrLow|miss,dp_abstain,v_winsor,True,False,v_none,1.1302435028908726,f0_median_w9,1.0456967798344847,0.08454672305638788,True,1.1163556952024807,0.07065891536799596,0.013887807688391929,True,False,False
S2:S_hetero:n_lo_block_lo:2,S_hetero,forecast|snrLow|miss,P1b-static,v_stl,True,False,v_none,1.1302435028908726,f0_median_w9,1.0456967798344847,0.08454672305638788,True,1.1303031494509677,0.08460636961648293,-5.9646560095050205e-05,False,True,False
S2:S_hetero:n_lo_block_lo:2,S_hetero,forecast|snrLow|miss,oracle,f0_median_w9,True,False,v_none,1.1302435028908726,f0_median_w9,1.0456967798344847,0.08454672305638788,True,1.0456967798344847,0.0,0.08454672305638788,True,False,True
S2:S_hetero:n_lo_block_lo:5,S_hetero,forecast|snrLow|full,raw,v_none,True,False,v_none,1.0168415230921735,v_none,1.0168415230921735,0.0,False,1.0168415230921735,0.0,0.0,False,False,True
S2:S_hetero:n_lo_block_lo:5,S_hetero,forecast|snrLow|full,global,f0_median_w25,True,False,v_none,1.0168415230921735,v_none,1.0168415230921735,0.0,False,1.128438798109117,0.11159727501694361,-0.11159727501694361,False,True,False
S2:S_hetero:n_lo_block_lo:5,S_hetero,forecast|snrLow|full,d_lookup,v_winsor,True,False,v_none,1.0168415230921735,v_none,1.0168415230921735,0.0,False,1.0320464867188814,0.015204963626707979,-0.015204963626707979,False,True,False
S2:S_hetero:n_lo_block_lo:5,S_hetero,forecast|snrLow|full,dp_gbdt,v_winsor,True,False,v_none,1.0168415230921735,v_none,1.0168415230921735,0.0,False,1.0320464867188814,0.015204963626707979,-0.015204963626707979,False,True,False
S2:S_hetero:n_lo_block_lo:5,S_hetero,forecast|snrLow|full,dp_abstain,v_wavelet,True,False,v_none,1.0168415230921735,v_none,1.0168415230921735,0.0,False,1.1123709020460704,0.0955293789538969,-0.0955293789538969,False,True,False
S2:S_hetero:n_lo_block_lo:5,S_hetero,forecast|snrLow|full,P1b-static,f0_median_w9,True,False,v_none,1.0168415230921735,v_none,1.0168415230921735,0.0,False,1.132537846816674,0.11569632372450056,-0.11569632372450056,False,True,False
S2:S_hetero:n_lo_block_lo:5,S_hetero,forecast|snrLow|full,oracle,v_none,True,False,v_none,1.0168415230921735,v_none,1.0168415230921735,0.0,False,1.0168415230921735,0.0,0.0,False,False,True
S2:S_hetero:n_lo_burst:2,S_hetero,forecast|snrLow|miss,raw,v_none,True,False,v_none,1.0101449639922921,f0_median_w25,0.9981871625186137,0.01195780147367842,True,1.0101449639922921,0.01195780147367842,0.0,False,False,False
S2:S_hetero:n_lo_burst:2,S_hetero,forecast|snrLow|miss,global,f0_median_w25,True,False,v_none,1.0101449639922921,f0_median_w25,0.9981871625186137,0.01195780147367842,True,0.9981871625186137,0.0,0.01195780147367842,True,False,True
S2:S_hetero:n_lo_burst:2,S_hetero,forecast|snrLow|miss,d_lookup,v_median,True,False,v_none,1.0101449639922921,f0_median_w25,0.9981871625186137,0.01195780147367842,True,1.0342696291474434,0.036082466628829635,-0.024124665155151215,False,True,False
S2:S_hetero:n_lo_burst:2,S_hetero,forecast|snrLow|miss,dp_gbdt,f0_median_w15,True,False,v_none,1.0101449639922921,f0_median_w25,0.9981871625186137,0.01195780147367842,True,0.9983347750751397,0.00014761255652595562,0.011810188917152464,True,False,False
S2:S_hetero:n_lo_burst:2,S_hetero,forecast|snrLow|miss,dp_abstain,v_median,True,True,v_none,1.0101449639922921,f0_median_w25,0.9981871625186137,0.01195780147367842,True,1.0342696291474434,0.036082466628829635,-0.024124665155151215,False,True,False
S2:S_hetero:n_lo_burst:2,S_hetero,forecast|snrLow|miss,P1b-static,v_wavelet,True,False,v_none,1.0101449639922921,f0_median_w25,0.9981871625186137,0.01195780147367842,True,1.028582042216845,0.030394879698231292,-0.018437078224552872,False,True,False
S2:S_hetero:n_lo_burst:2,S_hetero,forecast|snrLow|miss,oracle,f0_median_w25,True,False,v_none,1.0101449639922921,f0_median_w25,0.9981871625186137,0.01195780147367842,True,0.9981871625186137,0.0,0.01195780147367842,True,False,True
S2:S_hetero:n_lo_burst:3,S_hetero,forecast|snrLow|miss,raw,v_none,True,False,v_none,1.1212251593398264,f0_median_w9,1.026890144349831,0.0943350149899953,True,1.1212251593398264,0.0943350149899953,0.0,False,False,False
S2:S_hetero:n_lo_burst:3,S_hetero,forecast|snrLow|miss,global,f0_median_w25,True,False,v_none,1.1212251593398264,f0_median_w9,1.026890144349831,0.0943350149899953,True,1.0616068791779565,0.03471673482812543,0.059618280161869874,True,False,False
S2:S_hetero:n_lo_burst:3,S_hetero,forecast|snrLow|miss,d_lookup,v_median,True,False,v_none,1.1212251593398264,f0_median_w9,1.026890144349831,0.0943350149899953,True,1.049140114077966,0.022249969728134866,0.07208504526186044,True,False,False
S2:S_hetero:n_lo_burst:3,S_hetero,forecast|snrLow|miss,dp_gbdt,v_wavelet,True,False,v_none,1.1212251593398264,f0_median_w9,1.026890144349831,0.0943350149899953,True,1.0496052121627695,0.022715067812938416,0.07161994717705689,True,False,False
S2:S_hetero:n_lo_burst:3,S_hetero,forecast|snrLow|miss,dp_abstain,v_wavelet,True,False,v_none,1.1212251593398264,f0_median_w9,1.026890144349831,0.0943350149899953,True,1.0496052121627695,0.022715067812938416,0.07161994717705689,True,False,False
S2:S_hetero:n_lo_burst:3,S_hetero,forecast|snrLow|miss,P1b-static,f0_median_w9,True,False,v_none,1.1212251593398264,f0_median_w9,1.026890144349831,0.0943350149899953,True,1.026890144349831,0.0,0.0943350149899953,True,False,True
S2:S_hetero:n_lo_burst:3,S_hetero,forecast|snrLow|miss,oracle,f0_median_w9,True,False,v_none,1.1212251593398264,f0_median_w9,1.026890144349831,0.0943350149899953,True,1.026890144349831,0.0,0.0943350149899953,True,False,True
S2:S_hetero:n_lo_full:8,S_hetero,forecast|snrLow|full,raw,v_none,True,False,v_none,1.020483264716149,f0_median_w15,1.0004257631315372,0.020057501584611837,True,1.020483264716149,0.020057501584611837,0.0,False,False,False
S2:S_hetero:n_lo_full:8,S_hetero,forecast|snrLow|full,global,f0_median_w25,True,False,v_none,1.020483264716149,f0_median_w15,1.0004257631315372,0.020057501584611837,True,1.0195021437143066,0.019076380582769392,0.0009811210018424443,True,False,False
S2:S_hetero:n_lo_full:8,S_hetero,forecast|snrLow|full,d_lookup,v_winsor,True,False,v_none,1.020483264716149,f0_median_w15,1.0004257631315372,0.020057501584611837,True,1.0131897440923243,0.012763980960787125,0.007293520623824712,True,False,False
S2:S_hetero:n_lo_full:8,S_hetero,forecast|snrLow|full,dp_gbdt,v_none,True,False,v_none,1.020483264716149,f0_median_w15,1.0004257631315372,0.020057501584611837,True,1.020483264716149,0.020057501584611837,0.0,False,False,False
S2:S_hetero:n_lo_full:8,S_hetero,forecast|snrLow|full,dp_abstain,v_none,True,False,v_none,1.020483264716149,f0_median_w15,1.0004257631315372,0.020057501584611837,True,1.020483264716149,0.020057501584611837,0.0,False,False,False
S2:S_hetero:n_lo_full:8,S_hetero,forecast|snrLow|full,P1b-static,v_median,True,False,v_none,1.020483264716149,f0_median_w15,1.0004257631315372,0.020057501584611837,True,1.0297050897925135,0.029279326660976324,-0.009221825076364487,False,True,False
S2:S_hetero:n_lo_full:8,S_hetero,forecast|snrLow|full,oracle,f0_median_w15,True,False,v_none,1.020483264716149,f0_median_w15,1.0004257631315372,0.020057501584611837,True,1.0004257631315372,0.0,0.020057501584611837,True,False,True
S2:S_hetero:n_lo_rand_hi:0,S_hetero,forecast|snrLow|miss,raw,v_none,True,False,v_none,1.126503187799213,f0_median_w25,1.0784854652292881,0.04801772256992498,True,1.126503187799213,0.04801772256992498,0.0,False,False,False
S2:S_hetero:n_lo_rand_hi:0,S_hetero,forecast|snrLow|miss,global,f0_median_w25,True,False,v_none,1.126503187799213,f0_median_w25,1.0784854652292881,0.04801772256992498,True,1.0784854652292881,0.0,0.04801772256992498,True,False,True
S2:S_hetero:n_lo_rand_hi:0,S_hetero,forecast|snrLow|miss,d_lookup,v_median,True,False,v_none,1.126503187799213,f0_median_w25,1.0784854652292881,0.04801772256992498,True,1.1236997370932216,0.04521427186393345,0.002803450705991528,True,False,False
S2:S_hetero:n_lo_rand_hi:0,S_hetero,forecast|snrLow|miss,dp_gbdt,v_winsor,True,False,v_none,1.126503187799213,f0_median_w25,1.0784854652292881,0.04801772256992498,True,1.1176563014266563,0.039170836197368164,0.008846886372556817,True,False,False
S2:S_hetero:n_lo_rand_hi:0,S_hetero,forecast|snrLow|miss,dp_abstain,v_wavelet,True,False,v_none,1.126503187799213,f0_median_w25,1.0784854652292881,0.04801772256992498,True,1.0959183749833628,0.017432909754074633,0.03058481281585035,True,False,False
S2:S_hetero:n_lo_rand_hi:0,S_hetero,forecast|snrLow|miss,P1b-static,v_median,True,False,v_none,1.126503187799213,f0_median_w25,1.0784854652292881,0.04801772256992498,True,1.1236997370932216,0.04521427186393345,0.002803450705991528,True,False,False
S2:S_hetero:n_lo_rand_hi:0,S_hetero,forecast|snrLow|miss,oracle,f0_median_w25,True,False,v_none,1.126503187799213,f0_median_w25,1.0784854652292881,0.04801772256992498,True,1.0784854652292881,0.0,0.04801772256992498,True,False,True
S2:S_hetero:n_lo_rand_hi:2,S_hetero,forecast|snrLow|miss,raw,v_none,True,False,v_none,1.0650314743876967,f0_median_w9,0.9953251028492893,0.06970637153840742,True,1.0650314743876967,0.06970637153840742,0.0,False,False,False
S2:S_hetero:n_lo_rand_hi:2,S_hetero,forecast|snrLow|miss,global,f0_median_w25,True,False,v_none,1.0650314743876967,f0_median_w9,0.9953251028492893,0.06970637153840742,True,1.0005805005817046,0.0052553977324152346,0.06445097380599218,True,False,False
S2:S_hetero:n_lo_rand_hi:2,S_hetero,forecast|snrLow|miss,d_lookup,v_median,True,False,v_none,1.0650314743876967,f0_median_w9,0.9953251028492893,0.06970637153840742,True,1.0155156743968865,0.02019057154759718,0.04951579999081024,True,False,False
S2:S_hetero:n_lo_rand_hi:2,S_hetero,forecast|snrLow|miss,dp_gbdt,v_winsor,True,False,v_none,1.0650314743876967,f0_median_w9,0.9953251028492893,0.06970637153840742,True,1.0621121149544386,0.06678701210514926,0.002919359433258162,True,False,False
S2:S_hetero:n_lo_rand_hi:2,S_hetero,forecast|snrLow|miss,dp_abstain,v_winsor,True,False,v_none,1.0650314743876967,f0_median_w9,0.9953251028492893,0.06970637153840742,True,1.0621121149544386,0.06678701210514926,0.002919359433258162,True,False,False
S2:S_hetero:n_lo_rand_hi:2,S_hetero,forecast|snrLow|miss,P1b-static,v_wavelet,True,False,v_none,1.0650314743876967,f0_median_w9,0.9953251028492893,0.06970637153840742,True,1.0060885492567997,0.010763446407510369,0.05894292513089705,True,False,False
S2:S_hetero:n_lo_rand_hi:2,S_hetero,forecast|snrLow|miss,oracle,f0_median_w9,True,False,v_none,1.0650314743876967,f0_median_w9,0.9953251028492893,0.06970637153840742,True,0.9953251028492893,0.0,0.06970637153840742,True,False,True
S2:S_hetero:n_lo_rand_hi:7,S_hetero,forecast|snrLow|miss,raw,v_none,True,False,v_none,1.1451864028552035,f0_median_w25,1.1052932514994607,0.039893151355742784,True,1.1451864028552035,0.039893151355742784,0.0,False,False,False
S2:S_hetero:n_lo_rand_hi:7,S_hetero,forecast|snrLow|miss,global,f0_median_w25,True,False,v_none,1.1451864028552035,f0_median_w25,1.1052932514994607,0.039893151355742784,True,1.1052932514994607,0.0,0.039893151355742784,True,False,True
S2:S_hetero:n_lo_rand_hi:7,S_hetero,forecast|snrLow|miss,d_lookup,v_median,True,False,v_none,1.1451864028552035,f0_median_w25,1.1052932514994607,0.039893151355742784,True,1.183501701051583,0.07820844955212225,-0.038315298196379466,False,True,False
S2:S_hetero:n_lo_rand_hi:7,S_hetero,forecast|snrLow|miss,dp_gbdt,v_winsor,True,False,v_none,1.1451864028552035,f0_median_w25,1.1052932514994607,0.039893151355742784,True,1.14676368404474,0.04147043254527927,-0.0015772811895364836,False,True,False
S2:S_hetero:n_lo_rand_hi:7,S_hetero,forecast|snrLow|miss,dp_abstain,v_wavelet,True,False,v_none,1.1451864028552035,f0_median_w25,1.1052932514994607,0.039893151355742784,True,1.1596967560939049,0.05440350459444421,-0.014510353238701423,False,True,False
S2:S_hetero:n_lo_rand_hi:7,S_hetero,forecast|snrLow|miss,P1b-static,v_none,True,False,v_none,1.1451864028552035,f0_median_w25,1.1052932514994607,0.039893151355742784,True,1.1451864028552035,0.039893151355742784,0.0,False,False,False
S2:S_hetero:n_lo_rand_hi:7,S_hetero,forecast|snrLow|miss,oracle,f0_median_w25,True,False,v_none,1.1451864028552035,f0_median_w25,1.1052932514994607,0.039893151355742784,True,1.1052932514994607,0.0,0.039893151355742784,True,False,True
S2:S_hetero:n_lo_rand_hi:9,S_hetero,forecast|snrLow|miss,raw,v_none,True,False,v_none,1.0581619186552909,v_stl,0.9749415082648035,0.08322041039048733,True,1.0581619186552909,0.08322041039048733,0.0,False,False,False
S2:S_hetero:n_lo_rand_hi:9,S_hetero,forecast|snrLow|miss,global,f0_median_w25,True,False,v_none,1.0581619186552909,v_stl,0.9749415082648035,0.08322041039048733,True,1.0263664849145575,0.051424976649753984,0.03179543374073335,True,False,False
S2:S_hetero:n_lo_rand_hi:9,S_hetero,forecast|snrLow|miss,d_lookup,v_median,True,False,v_none,1.0581619186552909,v_stl,0.9749415082648035,0.08322041039048733,True,0.9825304557743663,0.007588947509562738,0.0756314628809246,True,False,False
S2:S_hetero:n_lo_rand_hi:9,S_hetero,forecast|snrLow|miss,dp_gbdt,v_winsor,True,False,v_none,1.0581619186552909,v_stl,0.9749415082648035,0.08322041039048733,True,1.0229449719497408,0.04800346368493724,0.03521694670555009,True,False,False
S2:S_hetero:n_lo_rand_hi:9,S_hetero,forecast|snrLow|miss,dp_abstain,v_median,True,True,v_none,1.0581619186552909,v_stl,0.9749415082648035,0.08322041039048733,True,0.9825304557743663,0.007588947509562738,0.0756314628809246,True,False,False
S2:S_hetero:n_lo_rand_hi:9,S_hetero,forecast|snrLow|miss,P1b-static,v_winsor,True,False,v_none,1.0581619186552909,v_stl,0.9749415082648035,0.08322041039048733,True,1.0229449719497408,0.04800346368493724,0.03521694670555009,True,False,False
S2:S_hetero:n_lo_rand_hi:9,S_hetero,forecast|snrLow|miss,oracle,v_stl,True,False,v_none,1.0581619186552909,v_stl,0.9749415082648035,0.08322041039048733,True,0.9749415082648035,0.0,0.08322041039048733,True,False,True
S2:S_hetero:n_lo_rand_lo:2,S_hetero,forecast|snrLow|miss,raw,v_none,True,False,v_none,1.033649191710814,f0_median_w15,0.9994941067891662,0.03415508492164776,True,1.033649191710814,0.03415508492164776,0.0,False,False,False
S2:S_hetero:n_lo_rand_lo:2,S_hetero,forecast|snrLow|miss,global,f0_median_w25,True,False,v_none,1.033649191710814,f0_median_w15,0.9994941067891662,0.03415508492164776,True,1.0366444764120653,0.03715036962289908,-0.0029952847012513217,False,True,False
S2:S_hetero:n_lo_rand_lo:2,S_hetero,forecast|snrLow|miss,d_lookup,v_median,True,False,v_none,1.033649191710814,f0_median_w15,0.9994941067891662,0.03415508492164776,True,1.0666227609726082,0.06712865418344205,-0.03297356926179429,False,True,False
S2:S_hetero:n_lo_rand_lo:2,S_hetero,forecast|snrLow|miss,dp_gbdt,v_winsor,True,False,v_none,1.033649191710814,f0_median_w15,0.9994941067891662,0.03415508492164776,True,1.0414282285722742,0.04193412178310807,-0.007779036861460309,False,True,False
S2:S_hetero:n_lo_rand_lo:2,S_hetero,forecast|snrLow|miss,dp_abstain,v_winsor,True,False,v_none,1.033649191710814,f0_median_w15,0.9994941067891662,0.03415508492164776,True,1.0414282285722742,0.04193412178310807,-0.007779036861460309,False,True,False
S2:S_hetero:n_lo_rand_lo:2,S_hetero,forecast|snrLow|miss,P1b-static,v_winsor,True,False,v_none,1.033649191710814,f0_median_w15,0.9994941067891662,0.03415508492164776,True,1.0414282285722742,0.04193412178310807,-0.007779036861460309,False,True,False
S2:S_hetero:n_lo_rand_lo:2,S_hetero,forecast|snrLow|miss,oracle,f0_median_w15,True,False,v_none,1.033649191710814,f0_median_w15,0.9994941067891662,0.03415508492164776,True,0.9994941067891662,0.0,0.03415508492164776,True,False,True
S2:S_intermittent:n_hi_block_hi:3,S_intermittent,forecast|snrLow|miss,raw,v_none,True,False,v_none,0.999352654900551,v_wavelet,0.9965790909180192,0.0027735639825318126,True,0.999352654900551,0.0027735639825318126,0.0,False,False,False
S2:S_intermittent:n_hi_block_hi:3,S_intermittent,forecast|snrLow|miss,global,f0_median_w25,True,False,v_none,0.999352654900551,v_wavelet,0.9965790909180192,0.0027735639825318126,True,1.0283287800078602,0.03174968908984099,-0.02897612510730918,False,True,False
S2:S_intermittent:n_hi_block_hi:3,S_intermittent,forecast|snrLow|miss,d_lookup,v_median,True,False,v_none,0.999352654900551,v_wavelet,0.9965790909180192,0.0027735639825318126,True,1.0198606954851601,0.0232816045671409,-0.02050804058460909,False,True,False
S2:S_intermittent:n_hi_block_hi:3,S_intermittent,forecast|snrLow|miss,dp_gbdt,f0_median_w9,True,False,v_none,0.999352654900551,v_wavelet,0.9965790909180192,0.0027735639825318126,True,1.021100913773534,0.024521822855514852,-0.02174825887298304,False,True,False
S2:S_intermittent:n_hi_block_hi:3,S_intermittent,forecast|snrLow|miss,dp_abstain,v_median,True,True,v_none,0.999352654900551,v_wavelet,0.9965790909180192,0.0027735639825318126,True,1.0198606954851601,0.0232816045671409,-0.02050804058460909,False,True,False
S2:S_intermittent:n_hi_block_hi:3,S_intermittent,forecast|snrLow|miss,P1b-static,v_winsor,True,False,v_none,0.999352654900551,v_wavelet,0.9965790909180192,0.0027735639825318126,True,1.0148248734731244,0.018245782555105228,-0.015472218572573415,False,True,False
S2:S_intermittent:n_hi_block_hi:3,S_intermittent,forecast|snrLow|miss,oracle,v_wavelet,True,False,v_none,0.999352654900551,v_wavelet,0.9965790909180192,0.0027735639825318126,True,0.9965790909180192,0.0,0.0027735639825318126,True,False,True
S2:S_intermittent:n_hi_block_lo:0,S_intermittent,forecast|snrLow|miss,raw,v_none,True,False,v_none,0.9892425303089687,v_winsor,0.9785083849844454,0.010734145324523325,True,0.9892425303089687,0.010734145324523325,0.0,False,False,False
S2:S_intermittent:n_hi_block_lo:0,S_intermittent,forecast|snrLow|miss,global,f0_median_w25,True,False,v_none,0.9892425303089687,v_winsor,0.9785083849844454,0.010734145324523325,True,1.0528378722955207,0.07432948731107536,-0.06359534198655203,False,True,False
S2:S_intermittent:n_hi_block_lo:0,S_intermittent,forecast|snrLow|miss,d_lookup,v_median,True,False,v_none,0.9892425303089687,v_winsor,0.9785083849844454,0.010734145324523325,True,0.9816792743466083,0.003170889362162921,0.0075632559623604045,True,False,False
S2:S_intermittent:n_hi_block_lo:0,S_intermittent,forecast|snrLow|miss,dp_gbdt,v_wavelet,True,False,v_none,0.9892425303089687,v_winsor,0.9785083849844454,0.010734145324523325,True,0.9966254688744691,0.018117083890023755,-0.00738293856550043,False,True,False
S2:S_intermittent:n_hi_block_lo:0,S_intermittent,forecast|snrLow|miss,dp_abstain,v_winsor,True,False,v_none,0.9892425303089687,v_winsor,0.9785083849844454,0.010734145324523325,True,0.9785083849844454,0.0,0.010734145324523325,True,False,True
