cell,uid,origin,snr,fold,action,oof_nrmse
forecast|snrHigh|full,S_season:d_hi_full:19,S_season,6.112392097052468,2,v_winsor_savgol,0.08706701819122592
forecast|snrHigh|full,S_season:d_hi_full:2,S_season,5.511118960642715,3,v_none,0.05497423344396259
forecast|snrHigh|full,S_season:d_hi_full:2,S_season,5.511118960642715,3,v_median,0.09777937469614256
forecast|snrHigh|full,S_season:d_hi_full:2,S_season,5.511118960642715,3,v_savgol,0.06573819123606887
forecast|snrHigh|full,S_season:d_hi_full:2,S_season,5.511118960642715,3,v_stl,0.05020629423144007
forecast|snrHigh|full,S_season:d_hi_full:2,S_season,5.511118960642715,3,v_winsor,0.03820806358225242
forecast|snrHigh|full,S_season:d_hi_full:2,S_season,5.511118960642715,3,v_winsor_savgol,0.10224792853137131
forecast|snrHigh|full,S_season:d_hi_full:3,S_season,5.955953372459075,4,v_none,0.31188427109733474
forecast|snrHigh|full,S_season:d_hi_full:3,S_season,5.955953372459075,4,v_median,0.0756557174115962
forecast|snrHigh|full,S_season:d_hi_full:3,S_season,5.955953372459075,4,v_savgol,0.32379695814941495
forecast|snrHigh|full,S_season:d_hi_full:3,S_season,5.955953372459075,4,v_stl,0.06611029086844036
forecast|snrHigh|full,S_season:d_hi_full:3,S_season,5.955953372459075,4,v_winsor,0.1678495741647946
forecast|snrHigh|full,S_season:d_hi_full:3,S_season,5.955953372459075,4,v_winsor_savgol,0.11892263998812855
forecast|snrHigh|full,S_season:d_hi_full:4,S_season,8.067677731221792,0,v_none,0.49596951617542495
forecast|snrHigh|full,S_season:d_hi_full:4,S_season,8.067677731221792,0,v_median,0.1244985039167444
forecast|snrHigh|full,S_season:d_hi_full:4,S_season,8.067677731221792,0,v_savgol,0.7183408793790067
forecast|snrHigh|full,S_season:d_hi_full:4,S_season,8.067677731221792,0,v_stl,0.04667789558373943
forecast|snrHigh|full,S_season:d_hi_full:4,S_season,8.067677731221792,0,v_winsor,0.3002350493422125
forecast|snrHigh|full,S_season:d_hi_full:4,S_season,8.067677731221792,0,v_winsor_savgol,0.4193271189707619
forecast|snrHigh|full,S_season:d_hi_full:5,S_season,7.801163676882479,1,v_none,0.06642946981015738
forecast|snrHigh|full,S_season:d_hi_full:5,S_season,7.801163676882479,1,v_median,0.06829009982987691
forecast|snrHigh|full,S_season:d_hi_full:5,S_season,7.801163676882479,1,v_savgol,0.056094221794728234
forecast|snrHigh|full,S_season:d_hi_full:5,S_season,7.801163676882479,1,v_stl,0.10035041990610258
forecast|snrHigh|full,S_season:d_hi_full:5,S_season,7.801163676882479,1,v_winsor,0.043525045303776454
forecast|snrHigh|full,S_season:d_hi_full:5,S_season,7.801163676882479,1,v_winsor_savgol,0.06715575254393161
forecast|snrHigh|full,S_season:d_hi_full:6,S_season,7.5227817468024405,2,v_none,0.10648720740952164
forecast|snrHigh|full,S_season:d_hi_full:6,S_season,7.5227817468024405,2,v_median,0.08713619534275732
forecast|snrHigh|full,S_season:d_hi_full:6,S_season,7.5227817468024405,2,v_savgol,0.07558374197878287
forecast|snrHigh|full,S_season:d_hi_full:6,S_season,7.5227817468024405,2,v_stl,0.09556839160430518
forecast|snrHigh|full,S_season:d_hi_full:6,S_season,7.5227817468024405,2,v_winsor,0.07100950182058498
forecast|snrHigh|full,S_season:d_hi_full:6,S_season,7.5227817468024405,2,v_winsor_savgol,0.08509266893355992
forecast|snrHigh|full,S_season:d_hi_full:7,S_season,7.658523573386747,3,v_none,0.0985040491573565
forecast|snrHigh|full,S_season:d_hi_full:7,S_season,7.658523573386747,3,v_median,0.053516514714866
forecast|snrHigh|full,S_season:d_hi_full:7,S_season,7.658523573386747,3,v_savgol,0.22591557285740263
forecast|snrHigh|full,S_season:d_hi_full:7,S_season,7.658523573386747,3,v_stl,0.05021163599858601
forecast|snrHigh|full,S_season:d_hi_full:7,S_season,7.658523573386747,3,v_winsor,0.03807373837612558
forecast|snrHigh|full,S_season:d_hi_full:7,S_season,7.658523573386747,3,v_winsor_savgol,0.06160342351360518
forecast|snrHigh|full,S_season:d_hi_full:8,S_season,5.781616467463834,4,v_none,0.08659835666705074
forecast|snrHigh|full,S_season:d_hi_full:8,S_season,5.781616467463834,4,v_median,0.07888910175108958
forecast|snrHigh|full,S_season:d_hi_full:8,S_season,5.781616467463834,4,v_savgol,0.06417078264155236
forecast|snrHigh|full,S_season:d_hi_full:8,S_season,5.781616467463834,4,v_stl,0.06931775033186983
forecast|snrHigh|full,S_season:d_hi_full:8,S_season,5.781616467463834,4,v_winsor,0.053614858978683254
forecast|snrHigh|full,S_season:d_hi_full:8,S_season,5.781616467463834,4,v_winsor_savgol,0.0807135194452753
forecast|snrHigh|full,S_season:d_hi_full:9,S_season,8.775545784273865,0,v_none,0.05612765651649733
forecast|snrHigh|full,S_season:d_hi_full:9,S_season,8.775545784273865,0,v_median,0.044566826769183054
forecast|snrHigh|full,S_season:d_hi_full:9,S_season,8.775545784273865,0,v_savgol,0.04893022903187512
forecast|snrHigh|full,S_season:d_hi_full:9,S_season,8.775545784273865,0,v_stl,0.03123693140545887
forecast|snrHigh|full,S_season:d_hi_full:9,S_season,8.775545784273865,0,v_winsor,0.028629193126568506
forecast|snrHigh|full,S_season:d_hi_full:9,S_season,8.775545784273865,0,v_winsor_savgol,0.05932030949552803
forecast|snrHigh|full,S_season:d_lo_full:16,S_season,4.123112939401243,1,v_none,0.11221434511624422
forecast|snrHigh|full,S_season:d_lo_full:16,S_season,4.123112939401243,1,v_median,0.17396298841078814
forecast|snrHigh|full,S_season:d_lo_full:16,S_season,4.123112939401243,1,v_savgol,0.11935620588448069
forecast|snrHigh|full,S_season:d_lo_full:16,S_season,4.123112939401243,1,v_stl,0.04991087049737692
forecast|snrHigh|full,S_season:d_lo_full:16,S_season,4.123112939401243,1,v_winsor,0.08876170421966989
forecast|snrHigh|full,S_season:d_lo_full:16,S_season,4.123112939401243,1,v_winsor_savgol,0.18858122821582224
forecast|snrHigh|full,S_season:d_lo_full:5,S_season,4.294504473724322,2,v_none,0.11191268997183686
forecast|snrHigh|full,S_season:d_lo_full:5,S_season,4.294504473724322,2,v_median,0.12343860980668096
forecast|snrHigh|full,S_season:d_lo_full:5,S_season,4.294504473724322,2,v_savgol,0.060487568800471715
forecast|snrHigh|full,S_season:d_lo_full:5,S_season,4.294504473724322,2,v_stl,0.06335012139064493
forecast|snrHigh|full,S_season:d_lo_full:5,S_season,4.294504473724322,2,v_winsor,0.07911890499558787
forecast|snrHigh|full,S_season:d_lo_full:5,S_season,4.294504473724322,2,v_winsor_savgol,0.07819650382832438
forecast|snrHigh|full,S_trend:d_hi_full:0,S_trend,12.185993495755763,3,v_none,3.166282501039121
forecast|snrHigh|full,S_trend:d_hi_full:0,S_trend,12.185993495755763,3,v_median,1.9489136475562647
forecast|snrHigh|full,S_trend:d_hi_full:0,S_trend,12.185993495755763,3,v_savgol,2.9275021892038273
forecast|snrHigh|full,S_trend:d_hi_full:0,S_trend,12.185993495755763,3,v_stl,3.282151580005118
forecast|snrHigh|full,S_trend:d_hi_full:0,S_trend,12.185993495755763,3,v_winsor,3.3783840743375344
forecast|snrHigh|full,S_trend:d_hi_full:0,S_trend,12.185993495755763,3,v_winsor_savgol,2.772768110044895
forecast|snrHigh|full,S_trend:d_hi_full:1,S_trend,12.07972039117687,4,v_none,4.3626802533308116
forecast|snrHigh|full,S_trend:d_hi_full:1,S_trend,12.07972039117687,4,v_median,1.908339755177101
forecast|snrHigh|full,S_trend:d_hi_full:1,S_trend,12.07972039117687,4,v_savgol,4.5550257136082895
forecast|snrHigh|full,S_trend:d_hi_full:1,S_trend,12.07972039117687,4,v_stl,4.2217557311605125
forecast|snrHigh|full,S_trend:d_hi_full:1,S_trend,12.07972039117687,4,v_winsor,4.2760654492275645
forecast|snrHigh|full,S_trend:d_hi_full:1,S_trend,12.07972039117687,4,v_winsor_savgol,3.7861393662627183
forecast|snrHigh|full,S_trend:d_hi_full:10,S_trend,12.06265555101938,0,v_none,3.2157944663076834
forecast|snrHigh|full,S_trend:d_hi_full:10,S_trend,12.06265555101938,0,v_median,1.6150119501104108
forecast|snrHigh|full,S_trend:d_hi_full:10,S_trend,12.06265555101938,0,v_savgol,2.615865125289721
forecast|snrHigh|full,S_trend:d_hi_full:10,S_trend,12.06265555101938,0,v_stl,2.9550128100691415
forecast|snrHigh|full,S_trend:d_hi_full:10,S_trend,12.06265555101938,0,v_winsor,3.2306430764260523
forecast|snrHigh|full,S_trend:d_hi_full:10,S_trend,12.06265555101938,0,v_winsor_savgol,2.50024044296398
forecast|snrHigh|full,S_trend:d_hi_full:11,S_trend,12.440898412174358,1,v_none,3.1303035189802078
forecast|snrHigh|full,S_trend:d_hi_full:11,S_trend,12.440898412174358,1,v_median,1.7180238985318124
forecast|snrHigh|full,S_trend:d_hi_full:11,S_trend,12.440898412174358,1,v_savgol,2.5128909497182237
forecast|snrHigh|full,S_trend:d_hi_full:11,S_trend,12.440898412174358,1,v_stl,2.8470821687271353
forecast|snrHigh|full,S_trend:d_hi_full:11,S_trend,12.440898412174358,1,v_winsor,3.4418960348523107
forecast|snrHigh|full,S_trend:d_hi_full:11,S_trend,12.440898412174358,1,v_winsor_savgol,2.885980848606795
forecast|snrHigh|full,S_trend:d_hi_full:12,S_trend,12.747943428487407,2,v_none,4.127596597386721
forecast|snrHigh|full,S_trend:d_hi_full:12,S_trend,12.747943428487407,2,v_median,2.7555426482137233
forecast|snrHigh|full,S_trend:d_hi_full:12,S_trend,12.747943428487407,2,v_savgol,3.064126526230506
forecast|snrHigh|full,S_trend:d_hi_full:12,S_trend,12.747943428487407,2,v_stl,2.94939182831045
forecast|snrHigh|full,S_trend:d_hi_full:12,S_trend,12.747943428487407,2,v_winsor,3.4124726373964815
forecast|snrHigh|full,S_trend:d_hi_full:12,S_trend,12.747943428487407,2,v_winsor_savgol,2.9356674543233567
forecast|snrHigh|full,S_trend:d_hi_full:13,S_trend,12.170800326498977,3,v_none,3.3845963570211457
forecast|snrHigh|full,S_trend:d_hi_full:13,S_trend,12.170800326498977,3,v_median,2.03218621772299
forecast|snrHigh|full,S_trend:d_hi_full:13,S_trend,12.170800326498977,3,v_savgol,2.7023802444557172
forecast|snrHigh|full,S_trend:d_hi_full:13,S_trend,12.170800326498977,3,v_stl,2.9710061670836416
forecast|snrHigh|full,S_trend:d_hi_full:13,S_trend,12.170800326498977,3,v_winsor,3.3562646472625346
forecast|snrHigh|full,S_trend:d_hi_full:13,S_trend,12.170800326498977,3,v_winsor_savgol,2.8489285609913586
forecast|snrHigh|full,S_trend:d_hi_full:14,S_trend,11.01599465464448,4,v_none,3.491419410107235
forecast|snrHigh|full,S_trend:d_hi_full:14,S_trend,11.01599465464448,4,v_median,2.2496845598868074
forecast|snrHigh|full,S_trend:d_hi_full:14,S_trend,11.01599465464448,4,v_savgol,2.978056657784223
forecast|snrHigh|full,S_trend:d_hi_full:14,S_trend,11.01599465464448,4,v_stl,3.2511889030825003
forecast|snrHigh|full,S_trend:d_hi_full:14,S_trend,11.01599465464448,4,v_winsor,3.415145916804667
forecast|snrHigh|full,S_trend:d_hi_full:14,S_trend,11.01599465464448,4,v_winsor_savgol,3.0072190056377326
forecast|snrHigh|full,S_trend:d_hi_full:15,S_trend,11.804095530407707,0,v_none,3.3827850439093767
forecast|snrHigh|full,S_trend:d_hi_full:15,S_trend,11.804095530407707,0,v_median,2.453078628681588
forecast|snrHigh|full,S_trend:d_hi_full:15,S_trend,11.804095530407707,0,v_savgol,3.016657033547069
forecast|snrHigh|full,S_trend:d_hi_full:15,S_trend,11.804095530407707,0,v_stl,3.2298738740030855
forecast|snrHigh|full,S_trend:d_hi_full:15,S_trend,11.804095530407707,0,v_winsor,3.3231338855997556
forecast|snrHigh|full,S_trend:d_hi_full:15,S_trend,11.804095530407707,0,v_winsor_savgol,3.1099946995862893
forecast|snrHigh|full,S_trend:d_hi_full:16,S_trend,12.001540053843057,1,v_none,3.350393642625266
forecast|snrHigh|full,S_trend:d_hi_full:16,S_trend,12.001540053843057,1,v_median,1.693926253402947
forecast|snrHigh|full,S_trend:d_hi_full:16,S_trend,12.001540053843057,1,v_savgol,2.541225915458421
forecast|snrHigh|full,S_trend:d_hi_full:16,S_trend,12.001540053843057,1,v_stl,2.8882395015883504
forecast|snrHigh|full,S_trend:d_hi_full:16,S_trend,12.001540053843057,1,v_winsor,3.6530121555670676
forecast|snrHigh|full,S_trend:d_hi_full:16,S_trend,12.001540053843057,1,v_winsor_savgol,3.095271604594564
forecast|snrHigh|full,S_trend:d_hi_full:17,S_trend,11.60027862895286,2,v_none,3.779943070510973
forecast|snrHigh|full,S_trend:d_hi_full:17,S_trend,11.60027862895286,2,v_median,1.6895174756984217
forecast|snrHigh|full,S_trend:d_hi_full:17,S_trend,11.60027862895286,2,v_savgol,3.898853703220945
forecast|snrHigh|full,S_trend:d_hi_full:17,S_trend,11.60027862895286,2,v_stl,3.8850914072309726
forecast|snrHigh|full,S_trend:d_hi_full:17,S_trend,11.60027862895286,2,v_winsor,3.8633035834948366
forecast|snrHigh|full,S_trend:d_hi_full:17,S_trend,11.60027862895286,2,v_winsor_savgol,3.328558122753056
forecast|snrHigh|full,S_trend:d_hi_full:18,S_trend,12.475226789324292,3,v_none,3.46624688138875
forecast|snrHigh|full,S_trend:d_hi_full:18,S_trend,12.475226789324292,3,v_median,1.7794771897052897
forecast|snrHigh|full,S_trend:d_hi_full:18,S_trend,12.475226789324292,3,v_savgol,2.355146580147572
forecast|snrHigh|full,S_trend:d_hi_full:18,S_trend,12.475226789324292,3,v_stl,2.494636134158268
forecast|snrHigh|full,S_trend:d_hi_full:18,S_trend,12.475226789324292,3,v_winsor,3.3131400919742635
forecast|snrHigh|full,S_trend:d_hi_full:18,S_trend,12.475226789324292,3,v_winsor_savgol,2.6016115928758135
forecast|snrHigh|full,S_trend:d_hi_full:19,S_trend,13.720889979227103,4,v_none,3.037734635499689
forecast|snrHigh|full,S_trend:d_hi_full:19,S_trend,13.720889979227103,4,v_median,1.9671021468325376
forecast|snrHigh|full,S_trend:d_hi_full:19,S_trend,13.720889979227103,4,v_savgol,2.6126627202726556
forecast|snrHigh|full,S_trend:d_hi_full:19,S_trend,13.720889979227103,4,v_stl,2.9578447208115253
forecast|snrHigh|full,S_trend:d_hi_full:19,S_trend,13.720889979227103,4,v_winsor,3.343784769883529
forecast|snrHigh|full,S_trend:d_hi_full:19,S_trend,13.720889979227103,4,v_winsor_savgol,2.7998811983688583
forecast|snrHigh|full,S_trend:d_hi_full:2,S_trend,13.402304052052314,0,v_none,5.247950147634659
forecast|snrHigh|full,S_trend:d_hi_full:2,S_trend,13.402304052052314,0,v_median,1.6567873071776673
forecast|snrHigh|full,S_trend:d_hi_full:2,S_trend,13.402304052052314,0,v_savgol,4.693152435248448
forecast|snrHigh|full,S_trend:d_hi_full:2,S_trend,13.402304052052314,0,v_stl,4.454146952967021
forecast|snrHigh|full,S_trend:d_hi_full:2,S_trend,13.402304052052314,0,v_winsor,3.303390575852942
forecast|snrHigh|full,S_trend:d_hi_full:2,S_trend,13.402304052052314,0,v_winsor_savgol,2.7296762960676353
forecast|snrHigh|full,S_trend:d_hi_full:3,S_trend,12.78266652579362,1,v_none,4.94862617881504
forecast|snrHigh|full,S_trend:d_hi_full:3,S_trend,12.78266652579362,1,v_median,1.6722553394441177
forecast|snrHigh|full,S_trend:d_hi_full:3,S_trend,12.78266652579362,1,v_savgol,5.1360881269019725
forecast|snrHigh|full,S_trend:d_hi_full:3,S_trend,12.78266652579362,1,v_stl,4.604318959169173
forecast|snrHigh|full,S_trend:d_hi_full:3,S_trend,12.78266652579362,1,v_winsor,4.570461109968888
forecast|snrHigh|full,S_trend:d_hi_full:3,S_trend,12.78266652579362,1,v_winsor_savgol,3.9991224371331566
forecast|snrHigh|full,S_trend:d_hi_full:4,S_trend,14.354317767076726,2,v_none,3.9342304653060753
forecast|snrHigh|full,S_trend:d_hi_full:4,S_trend,14.354317767076726,2,v_median,1.4887789558154856
forecast|snrHigh|full,S_trend:d_hi_full:4,S_trend,14.354317767076726,2,v_savgol,2.803235881734528
forecast|snrHigh|full,S_trend:d_hi_full:4,S_trend,14.354317767076726,2,v_stl,2.6906068597665582
forecast|snrHigh|full,S_trend:d_hi_full:4,S_trend,14.354317767076726,2,v_winsor,3.314636812543603
forecast|snrHigh|full,S_trend:d_hi_full:4,S_trend,14.354317767076726,2,v_winsor_savgol,2.794336306138828
forecast|snrHigh|full,S_trend:d_hi_full:5,S_trend,11.41962560966479,3,v_none,4.734097412598363
forecast|snrHigh|full,S_trend:d_hi_full:5,S_trend,11.41962560966479,3,v_median,2.0271201801966714
forecast|snrHigh|full,S_trend:d_hi_full:5,S_trend,11.41962560966479,3,v_savgol,3.6251956725602668
forecast|snrHigh|full,S_trend:d_hi_full:5,S_trend,11.41962560966479,3,v_stl,3.5724796665812892
forecast|snrHigh|full,S_trend:d_hi_full:5,S_trend,11.41962560966479,3,v_winsor,4.067388713545675
forecast|snrHigh|full,S_trend:d_hi_full:5,S_trend,11.41962560966479,3,v_winsor_savgol,3.3370324906059676
forecast|snrHigh|full,S_trend:d_hi_full:6,S_trend,13.645153667571286,4,v_none,4.0144177502334415
forecast|snrHigh|full,S_trend:d_hi_full:6,S_trend,13.645153667571286,4,v_median,1.8340633627968899
forecast|snrHigh|full,S_trend:d_hi_full:6,S_trend,13.645153667571286,4,v_savgol,5.641280903499982
forecast|snrHigh|full,S_trend:d_hi_full:6,S_trend,13.645153667571286,4,v_stl,5.705154140017067
forecast|snrHigh|full,S_trend:d_hi_full:6,S_trend,13.645153667571286,4,v_winsor,4.166501379744806
forecast|snrHigh|full,S_trend:d_hi_full:6,S_trend,13.645153667571286,4,v_winsor_savgol,4.960228861925784
forecast|snrHigh|full,S_trend:d_hi_full:7,S_trend,12.76215567553409,0,v_none,3.2992355590554054
forecast|snrHigh|full,S_trend:d_hi_full:7,S_trend,12.76215567553409,0,v_median,1.9195308676722715
forecast|snrHigh|full,S_trend:d_hi_full:7,S_trend,12.76215567553409,0,v_savgol,2.9326222508557658
forecast|snrHigh|full,S_trend:d_hi_full:7,S_trend,12.76215567553409,0,v_stl,3.2770299771550784
forecast|snrHigh|full,S_trend:d_hi_full:7,S_trend,12.76215567553409,0,v_winsor,3.6631914661476195
forecast|snrHigh|full,S_trend:d_hi_full:7,S_trend,12.76215567553409,0,v_winsor_savgol,3.0029326389905955
forecast|snrHigh|full,S_trend:d_hi_full:8,S_trend,12.232816508503404,1,v_none,3.7514886146521778
forecast|snrHigh|full,S_trend:d_hi_full:8,S_trend,12.232816508503404,1,v_median,2.6704426976586744
forecast|snrHigh|full,S_trend:d_hi_full:8,S_trend,12.232816508503404,1,v_savgol,3.1238435742726467
forecast|snrHigh|full,S_trend:d_hi_full:8,S_trend,12.232816508503404,1,v_stl,3.3309776233570307
forecast|snrHigh|full,S_trend:d_hi_full:8,S_trend,12.232816508503404,1,v_winsor,3.7310111364974303
forecast|snrHigh|full,S_trend:d_hi_full:8,S_trend,12.232816508503404,1,v_winsor_savgol,3.494294397427928
forecast|snrHigh|full,S_trend:d_hi_full:9,S_trend,12.204441607509224,2,v_none,3.6619382846131097
forecast|snrHigh|full,S_trend:d_hi_full:9,S_trend,12.204441607509224,2,v_median,2.4040701016047055
forecast|snrHigh|full,S_trend:d_hi_full:9,S_trend,12.204441607509224,2,v_savgol,3.545607156428373
forecast|snrHigh|full,S_trend:d_hi_full:9,S_trend,12.204441607509224,2,v_stl,3.6787537446321092
forecast|snrHigh|full,S_trend:d_hi_full:9,S_trend,12.204441607509224,2,v_winsor,3.52189144933219
forecast|snrHigh|full,S_trend:d_hi_full:9,S_trend,12.204441607509224,2,v_winsor_savgol,3.1598046853597523
forecast|snrHigh|full,S_trend:d_lo_full:1,S_trend,4.18878877301493,3,v_none,5.41279745786171
forecast|snrHigh|full,S_trend:d_lo_full:1,S_trend,4.18878877301493,3,v_median,5.707280219547586
forecast|snrHigh|full,S_trend:d_lo_full:1,S_trend,4.18878877301493,3,v_savgol,6.106570321486975
forecast|snrHigh|full,S_trend:d_lo_full:1,S_trend,4.18878877301493,3,v_stl,5.486200034367339
forecast|snrHigh|full,S_trend:d_lo_full:1,S_trend,4.18878877301493,3,v_winsor,5.713199671619063
forecast|snrHigh|full,S_trend:d_lo_full:1,S_trend,4.18878877301493,3,v_winsor_savgol,4.677677087528323
forecast|snrHigh|full,S_trend:d_lo_full:12,S_trend,4.756516146904501,4,v_none,3.3694320062503422
forecast|snrHigh|full,S_trend:d_lo_full:12,S_trend,4.756516146904501,4,v_median,2.3160282671038277
forecast|snrHigh|full,S_trend:d_lo_full:12,S_trend,4.756516146904501,4,v_savgol,2.1970858477388417
forecast|snrHigh|full,S_trend:d_lo_full:12,S_trend,4.756516146904501,4,v_stl,2.4239477009941632
forecast|snrHigh|full,S_trend:d_lo_full:12,S_trend,4.756516146904501,4,v_winsor,2.8925318644648375
forecast|snrHigh|full,S_trend:d_lo_full:12,S_trend,4.756516146904501,4,v_winsor_savgol,1.7722743947409512
forecast|snrHigh|full,S_trend:d_lo_full:14,S_trend,4.716893096924945,0,v_none,4.427662010605762
forecast|snrHigh|full,S_trend:d_lo_full:14,S_trend,4.716893096924945,0,v_median,2.4418895650978665
forecast|snrHigh|full,S_trend:d_lo_full:14,S_trend,4.716893096924945,0,v_savgol,2.7763708406675542
forecast|snrHigh|full,S_trend:d_lo_full:14,S_trend,4.716893096924945,0,v_stl,3.2277460023751314
forecast|snrHigh|full,S_trend:d_lo_full:14,S_trend,4.716893096924945,0,v_winsor,4.308534664213776
